manifest_id,cohort,seed,domain,domain_label,value_head,rq_scope,task_type,stage,variant,architecture,teacher,source_checkpoint_ref,supervised_lr,max_epochs,original_training_set,estimator,puct,tree_sampling,anchor,width,iterations,workers,jpddl_heap,cpus,memory,time_limit,instance_timeout,completion_mode,dependency_ref,checkpoint_selection,status,notes
rover-on-2082152039-stage2-policy_eval-curve_epoch_95,prospective-ten,2082152039,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_95,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:95:stage2:rover:on:2082152039,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-2082152039-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-2082152039-stage2-policy_eval-curve_epoch_99,prospective-ten,2082152039,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_99,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:99:stage2:rover:on:2082152039,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-2082152039-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_00,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_00,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:0:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_05,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_05,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:5:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_10,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_10,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:10:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_15,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_15,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:15:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_20,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_20,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:20:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_25,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_25,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:25:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_30,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_30,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:30:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_35,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_35,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:35:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_40,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_40,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:40:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_45,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_45,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:45:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_50,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_50,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:50:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_55,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_55,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:55:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_60,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_60,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:60:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_65,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_65,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:65:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_70,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_70,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:70:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_75,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_75,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:75:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_80,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_80,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:80:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_85,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_85,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:85:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_90,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_90,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:90:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_95,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_95,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:95:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1510771779-stage2-policy_eval-curve_epoch_99,prospective-ten,1510771779,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_99,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:99:stage2:rover:on:1510771779,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1510771779-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_00,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_00,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:0:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_05,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_05,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:5:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_10,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_10,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:10:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_15,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_15,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:15:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_20,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_20,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:20:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_25,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_25,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:25:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_30,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_30,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:30:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_35,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_35,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:35:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_40,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_40,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:40:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_45,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_45,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:45:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_50,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_50,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:50:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_55,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_55,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:55:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_60,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_60,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:60:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_65,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_65,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:65:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_70,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_70,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:70:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_75,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_75,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:75:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_80,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_80,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:80:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_85,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_85,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:85:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_90,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_90,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:90:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_95,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_95,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:95:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-923500475-stage2-policy_eval-curve_epoch_99,prospective-ten,923500475,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_99,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:99:stage2:rover:on:923500475,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-923500475-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
rover-on-1972442430-stage2-policy_eval-curve_epoch_00,prospective-ten,1972442430,rover,Rover,on,RQ3/RQ4,policy_eval,stage2,curve_epoch_00,experiments_numeric.architecture_2.rover_mcts,hmrp-ha-gbfs,epoch:0:stage2:rover:on:1972442430,,,True,,,,,,,3,4g,6,20G,04:00:00,,VAL,rover-on-1972442430-stage2-train-primary,preselected dependency checkpoint,planned,Learning-curve test evaluation; never use for checkpoint selection
